D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_114.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_114.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_114.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_181.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_181.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_181.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_249.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_249.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_249.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_317.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_317.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_317.jpg,0,1,0,30.19052
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_384.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_384.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_384.jpg,0,1,0,30.19024
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_453.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_453.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_453.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_519.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_519.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_519.jpg,0,1,0,30.19038
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_586.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_586.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_586.jpg,0,1,0,30.19035
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_658.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_658.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_658.jpg,-0.1,1,0,30.18769
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_730.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_730.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_730.jpg,-0.3,1,0,30.16925
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_802.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_802.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_802.jpg,-0.45,1,0,30.15145
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_869.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_869.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_869.jpg,0,1,0,30.18539
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_39_936.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_39_936.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_39_936.jpg,0,1,0,30.18897
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_004.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_004.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_004.jpg,0,1,0,30.18992
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_073.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_073.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_073.jpg,0,1,0,30.19023
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_140.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_140.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_140.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_208.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_208.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_208.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_277.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_277.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_277.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_344.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_344.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_344.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_417.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_417.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_417.jpg,0,1,0,30.19045
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_485.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_485.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_485.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_553.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_553.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_553.jpg,0,1,0,30.19034
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_620.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_620.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_620.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_688.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_688.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_688.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_756.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_756.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_756.jpg,-0.05,1,0,30.1897
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_827.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_827.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_827.jpg,-0.25,1,0,30.17472
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_898.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_898.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_898.jpg,-0.4,1,0,30.15751
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_40_970.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_40_970.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_40_970.jpg,0,1,0,30.18649
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_038.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_038.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_038.jpg,0,1,0,30.18933
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_106.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_106.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_106.jpg,0,1,0,30.19
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_175.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_175.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_175.jpg,0,1,0,30.19025
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_243.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_243.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_243.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_312.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_312.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_312.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_382.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_382.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_382.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_454.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_454.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_454.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_522.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_522.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_522.jpg,0,1,0,30.19039
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_591.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_591.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_591.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_659.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_659.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_659.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_728.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_728.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_728.jpg,0,1,0,30.19035
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_797.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_797.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_797.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_866.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_866.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_866.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_41_938.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_41_938.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_41_938.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_007.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_007.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_007.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_078.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_078.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_078.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_149.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_149.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_149.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_220.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_220.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_220.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_291.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_291.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_291.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_360.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_360.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_360.jpg,-0.15,1,0,30.18424
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_430.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_430.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_430.jpg,-0.35,1,0,30.16346
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_499.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_499.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_499.jpg,-0.5000001,1,0,30.14538
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_568.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_568.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_568.jpg,0,1,0,30.18412
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_638.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_638.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_638.jpg,0,1,0,30.18863
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_707.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_707.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_707.jpg,0,1,0,30.18997
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_776.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_776.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_776.jpg,0,1,0,30.19022
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_845.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_845.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_845.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_914.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_914.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_914.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_42_982.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_42_982.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_42_982.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_050.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_050.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_050.jpg,-0.2,1,0,30.18009
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_119.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_119.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_119.jpg,-0.35,1,0,30.16364
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_186.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_186.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_186.jpg,0,1,0,30.18833
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_254.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_254.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_254.jpg,0,1,0,30.19001
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_321.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_321.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_321.jpg,0,1,0,30.19024
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_389.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_389.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_389.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_456.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_456.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_456.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_524.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_524.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_524.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_591.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_591.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_591.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_663.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_663.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_663.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_735.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_735.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_735.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_807.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_807.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_807.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_879.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_879.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_879.jpg,0,1,0,30.19008
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_43_951.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_43_951.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_43_951.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_023.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_023.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_023.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_090.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_090.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_090.jpg,0,1,0,30.19016
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_157.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_157.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_157.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_224.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_224.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_224.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_291.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_291.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_291.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_358.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_358.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_358.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_425.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_425.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_425.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_492.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_492.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_492.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_560.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_560.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_560.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_627.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_627.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_627.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_696.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_696.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_696.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_767.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_767.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_767.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_834.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_834.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_834.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_901.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_901.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_901.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_44_968.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_44_968.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_44_968.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_040.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_040.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_040.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_107.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_107.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_107.jpg,-0.15,1,0,30.18418
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_179.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_179.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_179.jpg,-0.3,1,0,30.16929
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_251.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_251.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_251.jpg,0,1,0,30.18989
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_318.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_318.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_318.jpg,0,1,0,30.19009
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_390.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_390.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_390.jpg,0,1,0,30.19025
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_457.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_457.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_457.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_529.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_529.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_529.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_596.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_596.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_596.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_663.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_663.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_663.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_730.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_730.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_730.jpg,-0.05,1,0,30.18972
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_797.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_797.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_797.jpg,-0.2,1,0,30.1799
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_869.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_869.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_869.jpg,0,1,0,30.18298
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_45_941.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_45_941.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_45_941.jpg,0,1,0,30.18955
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_46_013.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_46_013.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_46_013.jpg,0,1,0,30.19008
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_46_086.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_46_086.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_46_086.jpg,0,1,0,30.19024
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_46_154.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_46_154.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_46_154.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_46_221.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_46_221.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_46_221.jpg,0,1,0,30.1903
